0,84,20150815,0,8,64,0
0,85,20150815,0,1,80,0
0,86,20150815,0,7,77,0
0,87,20150815,0,2,81,0
0,88,20150815,0,9,89,0
0,89,20150815,0,3,88,0
0,90,20150815,0,7,99,0
0,91,20150815,0,5,52,0
0,92,20150815,0,6,69,0
0,93,20150815,0,3,62,0
0,94,20150815,0,7,88,0
0,95,20150815,0,8,65,0
0,96,20150815,0,9,64,0
0,97,20150815,0,5,94,0
0,98,20150815,0,8,69,0
0,99,20150815,0,5,85,0
0,100,20150815,0,1,85,0
0,101,20150815,0,2,71,0
0,102,20150815,0,9,92,0
0,103,20150815,0,0,75,0
0,104,20150815,0,5,61,0
0,105,20150815,0,1,93,0
0,106,20150815,0,4,90,0
0,107,20150815,0,4,87,0
0,108,20150815,0,8,70,0
0,109,20150815,0,4,80,0
0,110,20150815,0,1,73,0
0,111,20150815,0,4,61,0
0,112,20150815,0,7,93,0
0,113,20150815,0,4,69,0
0,114,20150815,0,7,88,0
0,115,20150815,0,5,80,0
0,116,20150815,0,2,79,0
0,117,20150815,0,9,75,0
0,118,20150815,0,8,87,0
0,119,20150815,0,8,70,0
0,120,20150815,0,4,54,0
0,121,20150815,0,5,61,0
0,122,20150815,0,8,52,0
0,123,20150815,0,3,77,0
0,124,20150815,0,2,59,0
0,125,20150815,0,6,82,0
0,126,20150815,0,8,72,0
0,127,20150815,0,8,70,0
0,128,20150815,0,8,74,0
0,129,20150815,0,5,70,0
0,130,20150815,0,2,87,1
0,131,20150815,0,9,78,0
0,132,20150815,0,7,70,0
0,133,20150815,0,1,85,0
0,134,20150815,0,6,69,0
0,135,20150815,0,7,63,0
0,136,20150815,0,9,59,0
0,137,20150815,0,7,50,0
0,138,20150815,0,2,78,0
0,139,20150815,0,0,98,0
0,140,20150815,0,7,57,0
0,141,20150815,0,6,85,0
0,142,20150815,0,5,72,0
0,143,20150815,0,0,78,0
0,144,20150815,0,5,89,0
0,145,20150815,0,3,94,0
0,146,20150815,0,7,59,0
0,147,20150815,0,5,65,0
0,148,20150815,0,4,55,0
0,149,20150815,0,1,70,0
0,150,20150815,0,1,86,0
0,151,20150815,0,7,78,0
0,152,20150815,0,4,88,0
0,153,20150815,0,4,71,0
0,154,20150815,0,4,94,0
0,155,20150815,0,5,79,0
0,156,20150815,0,9,70,0
0,157,20150815,0,7,73,0
0,158,20150815,0,5,82,0
0,159,20150815,0,3,84,0
0,160,20150815,0,1,51,0
0,161,20150815,0,0,92,0
0,162,20150815,0,0,70,0
0,163,20150815,0,6,64,0
0,164,20150815,0,2,94,0
0,165,20150815,0,3,87,0
0,166,20150815,0,0,61,0
0,167,20150815,0,2,92,0
0,168,20150815,0,9,58,0
0,169,20150815,0,9,95,0
0,170,20150815,0,2,52,0
0,171,20150815,0,1,71,0
0,172,20150815,0,0,58,0
0,173,20150815,0,8,75,0
0,174,20150815,0,9,56,0
0,175,20150815,0,7,76,0
0,176,20150815,0,9,63,0
0,177,20150815,0,6,95,0
0,178,20150815,0,7,68,0
0,179,20150815,0,6,89,0
0,180,20150815,0,1,61,0
0,181,20150815,0,6,54,0
0,182,20150815,0,7,60,0
0,183,20150815,0,8,89,0
0,184,20150815,0,1,60,0
0,185,20150815,0,1,82,0
0,186,20150815,0,9,59,0
0,187,20150815,0,2,80,0
0,188,20150815,0,0,70,0
0,189,20150815,0,3,91,0
0,190,20150815,0,5,59,0
0,191,20150815,0,3,99,0
0,192,20150815,0,6,55,0
0,193,20150815,0,1,69,0
0,194,20150815,0,3,79,0
0,195,20150815,0,3,68,0
0,196,20150815,0,1,69,0
0,197,20150815,0,4,70,0
0,198,20150815,0,1,88,0
0,199,20150815,0,5,65,0
0,200,20150815,0,9,98,0
0,201,20150815,0,9,82,0
0,202,20150815,0,4,69,0
0,203,20150815,0,2,91,0
0,204,20150815,0,9,81,0
0,205,20150815,0,6,91,0
0,206,20150815,0,0,60,0
0,207,20150815,0,5,85,0
0,208,20150815,0,1,91,0
0,209,20150815,0,0,77,0
0,210,20150815,0,3,85,0
0,211,20150815,0,7,50,0
0,212,20150815,0,1,74,0
0,213,20150815,0,2,67,0
0,214,20150815,0,0,77,0
0,215,20150815,0,1,83,0
0,216,20150815,0,5,64,0
0,217,20150815,0,2,86,0
0,218,20150815,0,8,75,0
0,219,20150815,0,6,55,0
0,220,20150815,0,8,80,0
0,221,20150815,0,8,60,0
0,222,20150815,0,2,95,0
0,223,20150815,0,0,89,0
0,224,20150815,0,2,82,0
0,225,20150815,0,6,90,0
0,226,20150815,0,2,99,0
0,227,20150815,0,8,95,0
0,228,20150815,0,9,84,0
0,229,20150815,0,8,58,0
0,230,20150815,0,2,94,0
0,231,20150815,0,3,81,0
0,232,20150815,0,2,50,0
0,233,20150815,0,4,99,0
0,234,20150815,0,6,81,0
0,235,20150815,0,7,73,0
0,236,20150815,0,5,88,0
0,237,20150815,0,0,88,0
0,238,20150815,0,9,51,0
0,239,20150815,0,2,54,0
0,240,20150815,0,3,79,0
0,241,20150815,0,3,74,0
0,242,20150815,0,7,98,0
0,243,20150815,0,3,57,0
0,244,20150815,0,0,62,0
0,245,20150815,0,3,98,0
0,246,20150815,0,2,95,0
0,247,20150815,0,0,60,0
0,248,20150815,0,1,50,0
0,249,20150815,0,9,66,0
0,250,20150815,0,9,71,0
0,251,20150815,0,9,57,0
0,252,20150815,0,9,62,0
0,253,20150815,0,2,67,0
0,254,20150815,0,6,53,0
0,255,20150815,0,8,71,0
0,256,20150815,0,7,63,0
0,257,20150815,0,8,73,0
0,258,20150815,0,6,64,0
0,259,20150815,0,5,68,0
0,260,20150815,0,4,53,0
0,261,20150815,0,0,56,0
0,262,20150815,0,7,77,0
0,263,20150815,0,0,56,0
0,264,20150815,0,9,66,0
0,265,20150815,0,8,99,0
0,266,20150815,0,6,54,0
0,267,20150815,0,5,70,0
0,268,20150815,0,7,56,0
0,269,20150815,0,0,80,0
0,270,20150815,0,4,52,0
0,271,20150815,0,8,50,0
0,272,20150815,0,1,68,0
0,273,20150815,0,9,51,0
0,274,20150815,0,3,62,0
0,275,20150815,0,7,68,0
0,276,20150815,0,5,74,0
0,277,20150815,0,9,64,0
0,278,20150815,0,5,94,0
0,279,20150815,0,9,70,0
0,280,20150815,0,2,97,0
0,281,20150815,0,8,92,0
0,282,20150815,0,5,62,0
0,283,20150815,0,7,66,0
0,284,20150815,0,9,78,0
0,285,20150815,0,3,85,0
0,286,20150815,0,1,75,0
0,287,20150815,0,7,66,0
0,288,20150815,0,4,71,1
0,289,20150815,0,2,81,0
0,290,20150815,0,6,93,0
0,291,20150815,0,6,86,0
0,292,20150815,0,3,78,0
0,293,20150815,0,7,90,0
0,294,20150815,0,9,97,0
0,295,20150815,0,4,57,0
0,296,20150815,0,2,87,0
0,297,20150815,0,3,96,0
0,298,20150815,0,1,63,0
0,299,20150815,0,7,74,0
0,300,20150815,0,2,66,0
0,301,20150815,0,1,81,0
0,302,20150815,0,5,80,0
0,303,20150815,0,4,99,0
0,304,20150815,0,0,74,0
0,305,20150815,0,9,91,0
0,306,20150815,0,0,84,0
0,307,20150815,0,0,80,0
0,308,20150815,0,1,74,0
0,309,20150815,0,5,65,0
0,310,20150815,0,6,86,0
0,311,20150815,0,2,85,0
0,312,20150815,0,6,99,0
0,313,20150815,0,9,64,0
0,314,20150815,0,7,70,0
0,315,20150815,0,4,65,0
0,316,20150815,0,1,85,0
0,317,20150815,0,4,81,0
0,318,20150815,0,7,93,0
0,319,20150815,0,6,73,0
0,320,20150815,0,8,99,0
0,321,20150815,0,1,82,0
0,322,20150815,0,9,97,0
0,323,20150815,0,1,81,0
0,324,20150815,0,8,96,0
0,325,20150815,0,6,75,0
0,326,20150815,0,0,89,0
0,327,20150815,0,0,97,0
0,328,20150815,0,2,61,0
0,329,20150815,0,0,88,0
0,330,20150815,0,9,69,0
0,331,20150815,0,3,63,0
0,332,20150815,0,3,53,0
0,333,20150815,0,9,89,0
0,334,20150815,0,5,94,0
0,335,20150815,0,7,96,0
0,336,20150815,0,4,88,0
0,337,20150815,0,2,97,0
0,338,20150815,0,6,73,0
0,339,20150815,0,3,85,0
0,340,20150815,0,8,85,0
0,341,20150815,0,5,87,0
0,342,20150815,0,9,64,0
0,343,20150815,0,1,60,0
0,344,20150815,0,9,82,0
0,345,20150815,0,6,74,0
0,346,20150815,0,3,96,0
0,347,20150815,0,0,51,0
0,348,20150815,0,7,64,0
0,349,20150815,0,8,87,0
0,350,20150815,0,9,79,0
0,351,20150815,0,5,52,0
0,352,20150815,0,9,76,0
0,353,20150815,0,5,72,0
0,354,20150815,0,3,85,1
0,355,20150815,0,0,73,0
0,356,20150815,0,8,61,0
0,357,20150815,0,4,57,0
0,358,20150815,0,6,76,0
0,359,20150815,0,5,68,0
0,360,20150815,0,7,56,0
0,361,20150815,0,2,89,0
0,362,20150815,0,3,52,0
0,363,20150815,0,9,55,0
0,364,20150815,0,6,63,0
0,365,20150815,0,6,89,0
0,366,20150815,0,6,55,0
0,367,20150815,0,7,97,0
0,368,20150815,0,6,97,0
0,369,20150815,0,5,70,0
0,370,20150815,0,1,87,0
0,371,20150815,0,4,66,0
0,372,20150815,0,6,66,0
0,373,20150815,0,6,81,0
0,374,20150815,0,5,79,0
0,375,20150815,0,4,59,0
0,376,20150815,0,2,89,0
0,377,20150815,0,7,81,0
0,378,20150815,0,4,59,0
0,379,20150815,0,6,55,0
0,380,20150815,0,3,98,0
0,381,20150815,0,5,72,0
0,382,20150815,0,6,91,0
0,383,20150815,0,4,63,0
0,384,20150815,0,9,93,0
0,385,20150815,0,9,53,0
0,386,20150815,0,7,57,0
0,387,20150815,0,4,69,0
0,388,20150815,0,6,78,0
0,389,20150815,0,9,55,0
0,390,20150815,0,5,74,0
0,391,20150815,0,8,70,0
0,392,20150815,0,6,54,0
0,393,20150815,0,2,76,0
0,394,20150815,0,4,62,0
0,395,20150815,0,8,68,0
0,396,20150815,0,3,75,0
0,397,20150815,0,3,79,0
0,398,20150815,0,1,50,0
0,399,20150815,0,6,97,0
0,400,20150815,0,2,62,0
0,401,20150815,0,2,99,0
0,402,20150815,0,2,94,0
0,403,20150815,0,0,55,0
0,404,20150815,0,0,54,0
0,405,20150815,0,7,96,0
0,406,20150815,0,0,71,0
0,407,20150815,0,2,74,0
0,408,20150815,0,8,53,0
0,409,20150815,0,3,76,0
0,410,20150815,0,5,95,0
0,411,20150815,0,5,73,0
0,412,20150815,0,0,94,0
0,413,20150815,0,1,81,0
0,414,20150815,0,6,60,0
0,415,20150815,0,2,98,0
0,416,20150815,0,3,90,0
0,417,20150815,0,0,70,0
0,418,20150815,0,1,93,0
0,419,20150815,0,0,95,0
0,420,20150815,0,2,52,0
0,421,20150815,0,8,70,0
0,422,20150815,0,9,74,0
0,423,20150815,0,1,62,1
0,424,20150815,0,4,96,0
0,425,20150815,0,5,87,0
0,426,20150815,0,0,66,0
0,427,20150815,0,1,84,0
0,428,20150815,0,8,52,0
0,429,20150815,0,5,93,0
0,430,20150815,0,8,58,0
0,431,20150815,0,8,91,0
0,432,20150815,0,9,74,0
0,433,20150815,0,0,89,0
0,434,20150815,0,0,61,0
0,435,20150815,0,6,72,0
0,436,20150815,0,8,56,0
0,437,20150815,0,3,61,0
0,438,20150815,0,7,75,0
0,439,20150815,0,4,73,0
0,440,20150815,0,5,88,0
0,441,20150815,0,6,59,0
0,442,20150815,0,3,83,0
0,443,20150815,0,7,53,0
0,444,20150815,0,4,88,0
0,445,20150815,0,0,58,0
0,446,20150815,0,4,78,0
0,447,20150815,0,4,70,0
0,448,20150815,0,4,64,0
0,449,20150815,0,0,52,0
0,450,20150815,0,5,87,0
0,451,20150815,0,1,68,0
0,452,20150815,0,4,78,0
0,453,20150815,0,1,65,0
0,454,20150815,0,1,66,0
0,455,20150815,0,7,55,0
0,456,20150815,0,4,65,0
0,457,20150815,0,3,51,0
0,458,20150815,0,5,97,0
0,459,20150815,0,7,75,0
0,460,20150815,0,3,70,0
0,461,20150815,0,6,89,0
0,462,20150815,0,6,92,0
0,463,20150815,0,4,92,0
0,464,20150815,0,7,83,0
0,465,20150815,0,1,97,0
0,466,20150815,0,9,62,0
0,467,20150815,0,9,82,0
0,468,20150815,0,4,65,0
0,469,20150815,0,5,77,0
0,470,20150815,0,9,57,0
0,471,20150815,0,4,76,0
0,472,20150815,0,7,76,0
0,473,20150815,0,7,72,0
0,474,20150815,0,1,88,0
0,475,20150815,0,9,69,0
0,476,20150815,0,1,56,0
0,477,20150815,0,0,85,0
0,478,20150815,0,5,92,0
0,479,20150815,0,8,73,0
0,480,20150815,0,2,66,0
0,481,20150815,0,6,51,0
0,482,20150815,0,2,81,0
0,483,20150815,0,6,98,0
0,484,20150815,0,0,62,0
0,485,20150815,0,0,85,0
0,486,20150815,0,5,90,0
0,487,20150815,0,2,73,0
0,488,20150815,0,5,75,0
0,489,20150815,0,6,54,0
0,490,20150815,0,2,66,0
0,491,20150815,0,2,62,0
0,492,20150815,0,2,62,0
0,493,20150815,0,4,62,0
0,494,20150815,0,7,97,0
0,495,20150815,0,1,64,0
0,496,20150815,0,6,62,0
0,497,20150815,0,1,94,0
0,498,20150815,0,9,52,0
0,499,20150815,0,8,90,0
0,500,20150815,0,4,90,0
0,501,20150815,0,2,77,0
0,502,20150815,0,4,92,0
0,503,20150815,0,5,54,0
0,504,20150815,0,9,70,0
0,505,20150815,0,7,73,0
0,506,20150815,0,0,69,0
0,507,20150815,0,6,85,1
0,508,20150815,0,2,89,0
0,509,20150815,0,3,70,0
0,510,20150815,0,9,90,0
0,511,20150815,0,7,68,0
0,512,20150815,0,5,64,0
0,513,20150815,0,2,61,0
0,514,20150815,0,4,88,0
0,515,20150815,0,1,81,0
0,516,20150815,0,6,61,0
0,517,20150815,0,2,89,0
0,518,20150815,0,6,68,0
0,519,20150815,0,1,61,0
0,520,20150815,0,7,72,0
0,521,20150815,0,2,88,0
0,522,20150815,0,6,65,0
0,523,20150815,0,4,65,0
0,524,20150815,0,9,89,0
0,525,20150815,0,9,60,0
0,526,20150815,0,7,80,0
0,527,20150815,0,4,50,0
0,528,20150815,0,3,80,0
0,529,20150815,0,7,50,0
0,530,20150815,0,9,95,0
0,531,20150815,0,8,74,0
0,532,20150815,0,7,51,0
0,533,20150815,0,8,87,0
0,534,20150815,0,4,57,0
0,535,20150815,0,5,91,0
0,536,20150815,0,2,78,0
0,537,20150815,0,6,86,0
0,538,20150815,0,2,65,0
0,539,20150815,0,7,98,0
0,540,20150815,0,5,68,0
0,541,20150815,0,0,89,0
0,542,20150815,0,6,97,0
0,543,20150815,0,7,79,0
0,544,20150815,0,5,82,0
0,545,20150815,0,7,96,0
0,546,20150815,0,1,55,0
0,547,20150815,0,3,92,0
0,548,20150815,0,0,74,0
0,549,20150815,0,6,76,0
0,550,20150815,0,2,67,0
0,551,20150815,0,1,61,0
0,552,20150815,0,8,69,0
0,553,20150815,0,8,50,0
0,554,20150815,0,3,87,0
0,555,20150815,0,3,97,0
0,556,20150815,0,9,83,0
0,557,20150815,0,0,92,0
0,558,20150815,0,7,65,0
0,559,20150815,0,8,54,0
0,560,20150815,0,9,55,0
0,561,20150815,0,0,95,0
0,562,20150815,0,5,60,0
0,563,20150815,0,7,63,0
0,564,20150815,0,0,66,0
0,565,20150815,0,9,70,0
0,566,20150815,0,1,66,0
0,567,20150815,0,3,59,0
0,568,20150815,0,0,95,0
0,569,20150815,0,3,50,0
0,570,20150815,0,8,53,0
0,571,20150815,0,2,62,0
0,572,20150815,0,6,92,0
0,573,20150815,0,3,58,0
0,574,20150815,0,4,99,0
0,575,20150815,0,7,71,0
0,576,20150815,0,9,54,0
0,577,20150815,0,0,86,0
0,578,20150815,0,0,54,0
0,579,20150815,0,3,90,0
0,580,20150815,0,4,94,0
0,581,20150815,0,9,76,0
0,582,20150815,0,6,85,0
0,583,20150815,0,6,96,0
0,584,20150815,0,6,50,0
0,585,20150815,0,2,83,0
0,586,20150815,0,6,73,0
0,587,20150815,0,3,53,0
0,588,20150815,0,6,72,0
0,589,20150815,0,9,66,0
0,590,20150815,0,9,96,0
0,591,20150815,0,0,65,0
0,592,20150815,0,7,70,0
0,593,20150815,0,6,97,0
0,594,20150815,0,9,86,0
0,595,20150815,0,9,94,0
0,596,20150815,0,4,98,0
0,597,20150815,0,8,80,0
0,598,20150815,0,3,63,0
0,599,20150815,0,6,69,0
0,600,20150815,0,9,71,0
0,601,20150815,0,5,92,0
0,602,20150815,0,0,63,0
0,603,20150815,0,6,93,0
0,604,20150815,0,5,55,0
0,605,20150815,0,2,92,0
0,606,20150815,0,1,73,0
0,607,20150815,0,5,94,0
0,608,20150815,0,1,72,0
0,609,20150815,0,0,90,0
0,610,20150815,0,8,73,0
0,611,20150815,0,0,94,0
0,612,20150815,0,9,83,0
0,613,20150815,0,1,91,0
0,614,20150815,0,4,93,1
0,615,20150815,0,2,88,0
0,616,20150815,0,2,88,0
0,617,20150815,0,9,56,0
0,618,20150815,0,2,99,0
0,619,20150815,0,2,60,0
0,620,20150815,0,5,81,0
0,621,20150815,0,0,74,0
0,622,20150815,0,9,85,0
0,623,20150815,0,5,55,0
0,624,20150815,0,1,74,0
0,625,20150815,0,7,91,0
0,626,20150815,0,2,82,0
0,627,20150815,0,2,71,0
0,628,20150815,0,2,63,0
0,629,20150815,0,2,66,0
0,630,20150815,0,1,76,0
0,631,20150815,0,2,88,0
0,632,20150815,0,9,87,1
0,633,20150815,0,9,59,0
0,634,20150815,0,9,85,0
0,635,20150815,0,3,96,0
0,636,20150815,0,3,96,0
0,637,20150815,0,2,83,0
0,638,20150815,0,3,81,0
0,639,20150815,0,3,87,0
0,640,20150815,0,1,76,0
0,641,20150815,0,9,68,0
0,642,20150815,0,7,83,0
0,643,20150815,0,5,61,0
0,644,20150815,0,5,75,0
0,645,20150815,0,3,95,0
0,646,20150815,0,0,87,0
0,647,20150815,0,6,72,0
0,648,20150815,0,1,76,0
0,649,20150815,0,8,86,0
0,650,20150815,0,3,71,0
0,651,20150815,0,0,58,0
0,652,20150815,0,1,68,0
0,653,20150815,0,8,80,0
0,654,20150815,0,2,68,0
0,655,20150815,0,6,77,0
0,656,20150815,0,7,60,0
0,657,20150815,0,9,93,0
0,658,20150815,0,5,68,0
0,659,20150815,0,4,93,0
0,660,20150815,0,5,62,0
0,661,20150815,0,5,72,0
0,662,20150815,0,2,56,0
0,663,20150815,0,8,89,0
0,664,20150815,0,0,92,0
0,665,20150815,0,7,96,0
0,666,20150815,0,1,64,0
0,667,20150815,0,9,88,0
0,668,20150815,0,9,96,0
0,669,20150815,0,6,99,0
0,670,20150815,0,5,92,0
0,671,20150815,0,2,63,0
0,672,20150815,0,2,80,0
0,673,20150815,0,3,90,0
0,674,20150815,0,4,80,0
0,675,20150815,0,7,86,0
0,676,20150815,0,8,83,0
0,677,20150815,0,5,91,0
0,678,20150815,0,1,74,0
0,679,20150815,0,1,70,0
0,680,20150815,0,2,96,0
0,681,20150815,0,1,90,0
0,682,20150815,0,2,78,0
0,683,20150815,0,5,51,0
0,684,20150815,0,9,89,0
0,685,20150815,0,3,99,0
0,686,20150815,0,5,69,0
0,687,20150815,0,6,98,0
0,688,20150815,0,7,93,0
0,689,20150815,0,5,79,0
0,690,20150815,0,8,74,0
0,691,20150815,0,2,90,0
0,692,20150815,0,6,62,0
0,693,20150815,0,3,72,0
0,694,20150815,0,7,81,0
0,695,20150815,0,1,51,0
0,696,20150815,0,6,87,0
0,697,20150815,0,4,83,0
0,698,20150815,0,2,55,0
0,699,20150815,0,4,76,0
0,700,20150815,0,2,83,0
0,701,20150815,0,6,59,0
0,702,20150815,0,7,52,0
0,703,20150815,0,4,98,0
0,704,20150815,0,6,62,0
0,705,20150815,0,1,70,0
0,706,20150815,0,4,68,0
0,707,20150815,0,9,75,0
0,708,20150815,0,2,70,0
0,709,20150815,0,5,96,0
0,710,20150815,0,6,89,0
0,711,20150815,0,8,89,0
0,712,20150815,0,0,75,0
0,713,20150815,0,8,69,0
0,714,20150815,0,9,58,0
0,715,20150815,0,7,57,0
0,716,20150815,0,3,80,0
0,717,20150815,0,9,85,0
0,718,20150815,0,9,95,0
0,719,20150815,0,1,92,0
0,720,20150815,0,0,80,0
0,721,20150815,0,3,82,0
0,722,20150815,0,0,60,0
0,723,20150815,0,4,54,0
0,724,20150815,0,1,88,0
0,725,20150815,0,6,78,0
0,726,20150815,0,7,73,0
0,727,20150815,0,9,79,0
0,728,20150815,0,2,97,0
0,729,20150815,0,9,86,0
0,730,20150815,0,9,55,0
0,731,20150815,0,5,58,0
0,732,20150815,0,0,91,0
0,733,20150815,0,7,92,0
0,734,20150815,0,5,94,0
0,735,20150815,0,2,90,0
0,736,20150815,0,3,87,0
0,737,20150815,0,4,63,0
0,738,20150815,0,4,65,0
0,739,20150815,0,7,65,0
0,740,20150815,0,6,96,0
0,741,20150815,0,4,87,0
0,742,20150815,0,0,81,0
0,743,20150815,0,2,61,0
0,744,20150815,0,9,98,0
0,745,20150815,0,6,85,0
0,746,20150815,0,4,82,0
0,747,20150815,0,0,75,0
0,748,20150815,0,6,92,0
0,749,20150815,0,9,90,0
0,750,20150815,0,7,59,0
0,751,20150815,0,6,70,0
0,752,20150815,0,2,85,0
0,753,20150815,0,7,92,0
0,754,20150815,0,9,71,0
0,755,20150815,0,6,61,0
0,756,20150815,0,8,58,0
0,757,20150815,0,4,68,0
0,758,20150815,0,5,77,0
0,759,20150815,0,5,55,0
0,760,20150815,0,4,75,0
0,761,20150815,0,2,82,0
0,762,20150815,0,8,77,0
0,763,20150815,0,0,57,0
0,764,20150815,0,0,73,0
0,765,20150815,0,4,50,0
0,766,20150815,0,2,74,0
0,767,20150815,0,2,63,0
0,768,20150815,0,9,66,0
0,769,20150815,0,1,80,0
0,770,20150815,0,8,80,0
0,771,20150815,0,9,83,0
0,772,20150815,0,3,99,0
0,773,20150815,0,4,61,0
0,774,20150815,0,2,55,0
0,775,20150815,0,8,51,0
0,776,20150815,0,2,83,0
0,777,20150815,0,2,90,0
0,778,20150815,0,8,75,0
0,779,20150815,0,0,52,0
0,780,20150815,0,4,85,0
0,781,20150815,0,4,60,0
0,782,20150815,0,3,74,0
0,783,20150815,0,6,59,0
0,784,20150815,0,3,99,0
0,785,20150815,0,3,51,0
0,786,20150815,0,1,87,0
0,787,20150815,0,2,73,0
0,788,20150815,0,6,98,0
0,789,20150815,0,9,76,0
0,790,20150815,0,9,63,0
0,791,20150815,0,7,79,0
0,792,20150815,0,3,63,0
0,793,20150815,0,3,96,0
0,794,20150815,0,3,80,0
0,795,20150815,0,2,99,0
0,796,20150815,0,5,86,0
0,797,20150815,0,1,99,0
0,798,20150815,0,4,78,0
0,799,20150815,0,3,55,0
0,800,20150815,0,5,79,0
0,801,20150815,0,7,75,0
0,802,20150815,0,3,96,0
0,803,20150815,0,9,60,0
0,804,20150815,0,3,55,0
0,805,20150815,0,1,80,0
0,806,20150815,0,7,77,0
0,807,20150815,0,3,54,0
0,808,20150815,0,6,82,0
0,809,20150815,0,8,95,0
0,810,20150815,0,8,89,0
0,811,20150815,0,8,94,0
0,812,20150815,0,6,76,0
0,813,20150815,0,8,92,0
0,814,20150815,0,0,52,0
0,815,20150815,0,2,61,0
0,816,20150815,0,3,59,0
0,817,20150815,0,0,76,0
0,818,20150815,0,0,78,0
0,819,20150815,0,9,92,0
0,820,20150815,0,5,73,0
0,821,20150815,0,5,68,0
0,822,20150815,0,7,93,0
0,823,20150815,0,7,56,0
0,824,20150815,0,8,74,0
0,825,20150815,0,2,82,0
0,826,20150815,0,8,83,0
0,827,20150815,0,1,92,0
0,828,20150815,0,7,83,0
0,829,20150815,0,2,53,0
0,830,20150815,0,1,60,0
0,831,20150815,0,1,56,0
0,832,20150815,0,4,81,0
0,833,20150815,0,8,61,0
0,834,20150815,0,2,62,0
0,835,20150815,0,1,62,0
0,836,20150815,0,4,70,0
0,837,20150815,0,1,96,0
0,838,20150815,0,7,72,0
0,839,20150815,0,1,66,0
0,840,20150815,0,5,89,0
0,841,20150815,0,0,81,0
0,842,20150815,0,6,51,0
0,843,20150815,0,0,90,0
0,844,20150815,0,1,73,0
0,845,20150815,0,9,89,0
0,846,20150815,0,1,75,0
0,847,20150815,0,5,90,0
0,848,20150815,0,3,84,0
0,849,20150815,0,4,95,0
0,850,20150815,0,3,92,0
0,851,20150815,0,9,63,0
0,852,20150815,0,6,82,0
0,853,20150815,0,6,74,0
0,854,20150815,0,6,94,0
0,855,20150815,0,8,88,0
0,856,20150815,0,4,75,0
0,857,20150815,0,1,53,0
0,858,20150815,0,9,96,0
0,859,20150815,0,6,92,0
0,860,20150815,0,1,93,0
0,861,20150815,0,4,59,0
0,862,20150815,0,1,65,0
0,863,20150815,0,5,72,0
0,864,20150815,0,3,64,0
0,865,20150815,0,9,67,0
0,866,20150815,0,8,82,0
0,867,20150815,0,8,96,0
0,868,20150815,0,7,52,0
0,869,20150815,0,8,97,0
0,870,20150815,0,9,72,0
0,871,20150815,0,5,70,0
0,872,20150815,0,9,67,0
0,873,20150815,0,7,60,0
0,874,20150815,0,7,95,0
